"HAEGU_NUM","YYMMDD","year","month","WS_MAX","WS_INS","TA_MAX","HM_AVG","PA_AVG","SS_DAY","EV_L","SI_DAY","RN_DAY","RN_DUR"
214,2016-05-17,2016,5,4.28528642127689,7.24170279236928,26.2116115191544,60.7505384589613,1010.72139230499,12.5391727364881,0.544147652190899,0.795254657917152,0,0
214,2016-05-18,2016,5,3.53535903052055,5.27938026304693,28.3676695146043,63.6204825916787,1012.49409029313,12.4235347642551,0.698179656157869,0.768925185102099,0,0
214,2016-05-19,2016,5,4.03283249341535,6.24174541193331,25.7883663689401,63.0719409430941,1012.6218768302,11.6581374146967,0.719262897972685,0.750806492719823,0,0
214,2016-05-20,2016,5,5.69417951363025,8.96183120708996,26.6019412706973,64.0220788997131,1012.17547355239,12.5035245807226,0.618110358367647,0.77964637462009,0,0
214,2016-05-21,2016,5,5.36602951926168,7.71719676385475,26.6141546890244,58.4337831899688,1012.45191231302,9.924594802734,1.06694260513145,0.720285302909477,0,0
214,2016-05-22,2016,5,5.16137264909957,7.76970796895318,25.6960438851909,59.9591328584938,1011.03060084433,9.3102156000514,0.66527324000019,0.769256489099364,0,0
214,2016-05-23,2016,5,5.02672494294074,7.13384654826139,25.6204221798391,70.2861484533947,1008.52505913946,11.1126295567008,0.61477306294968,0.721707419151026,0,0
214,2016-05-24,2016,5,6.13644605429749,9.33995985892546,21.2181144430124,94.2221319566161,1002.93803346894,0.730778683746163,0.183649688793026,0.100351265074896,24.0289273886992,1.71657449447756
214,2016-05-25,2016,5,4.32379542787881,6.39318391319526,25.930434364287,77.8882808567998,1005.15470819856,11.809245780776,0.484789570873033,0.745778392596229,0,0
214,2016-05-26,2016,5,4.32716096925795,6.49290216903773,26.8344782081553,75.762271388461,1004.91044182736,7.07513935396503,0.313572683804107,0.62556789644263,0.0276017170987696,0.0638264903060511
214,2016-05-27,2016,5,4.69900885684479,7.20639056747184,26.8324067176548,75.9353566104691,1006.18377883379,4.41746151178232,0.512822079352264,0.6597377784024,0.602525736348245,0.466129664419886
214,2016-05-28,2016,5,3.40454070575887,4.80103723883516,23.5018797473991,85.1519158874545,1003.3551736119,3.61104175664258,0.343977543667192,0.395341875865817,2.62527627181994,0.782315603538961
214,2016-05-29,2016,5,4.24558433512068,6.54388276297638,24.6627207949561,84.2400189587113,999.761272133455,3.9698795591576,0.469825074992203,0.385201656908525,2.20186648681196,0.69732761341153
214,2016-05-30,2016,5,4.45402780306055,6.88664443034517,29.2826480653431,67.7396129794831,1001.75211427847,12.3000372821097,0.635313889035102,0.752841649398993,0,0
214,2016-05-31,2016,5,4.88922110298551,7.53601001234417,27.5409465559781,63.7955840722316,1002.38003447783,7.51199480680763,0.741786066557875,0.654800556278439,0,0
214,2016-06-01,2016,6,6.75176899501516,9.66463531733196,25.1192245456207,66.2550642624418,1002.24908887243,9.83523377977161,0.682788077603248,0.717266734504626,0,0
214,2016-06-02,2016,6,3.95355424168174,6.07138347719706,25.3422223406117,67.7868297289988,1006.07514964913,12.4711949744292,0.623808514872828,0.804286558659571,0.00305326853220618,0
214,2016-06-03,2016,6,4.55189035631564,6.30669702999248,26.5100231988773,67.6018535708457,1006.13650577451,8.52689895571091,0.591421091168683,0.747655597748269,0,0
214,2016-06-04,2016,6,5.93629788125407,9.56255561759849,20.5771182170342,93.0793042360649,1003.37513361993,0,0.0683380332271027,0.179741141233418,13.5523988241502,1.8727008826799
214,2016-06-05,2016,6,4.11432647320526,7.39579348917043,24.4838007330123,80.4743372532259,1005.27935091033,3.05236741737994,0.646922663273758,0.44887193202611,0.00461811669944397,0.0103983952857326
214,2016-06-06,2016,6,3.67189275770226,6.56686474294153,21.5707130528256,88.4319810331751,1007.44504326896,0,0.261443542030791,0.146322786655174,0.825334939160612,0.731631874593653
214,2016-06-07,2016,6,3.29482577865627,5.25184394326454,24.5373671805643,91.5658870370728,1005.62049927812,3.62519123125618,0.495300305821639,0.429693091161215,0.368618268832474,0
214,2016-06-08,2016,6,2.76277971915318,4.24260449935287,23.9943534598414,90.8532015610601,1004.65862247661,1.25112483351056,0.234235282378294,0.282499332100199,0.125712075445094,0.042292694568701
214,2016-06-09,2016,6,4.04386101894425,6.50655346425653,27.0698435185014,87.8413072975961,1006.00644679501,6.81997639453822,0.425632903169403,0.425635659345262,0,0
214,2016-06-10,2016,6,4.65552020746325,6.87537845767012,25.2433408611765,86.9998734014231,1007.58521117441,6.76524353790814,0.605525149798238,0.722265007903227,0,0
214,2016-06-11,2016,6,3.45798903437072,5.16270937381358,25.4257854913408,92.2977829446186,1005.94834443817,1.36540608570151,0.394800739291236,0.565823149237933,0.00628841063627259,0
214,2016-06-12,2016,6,2.65174692083806,4.3139765245937,24.4558142740048,96.4577594470587,1000.79958289941,0.0127328705218732,0.0862799535039512,0.152805211021583,2.79189956591495,0.646516671140011
214,2016-06-13,2016,6,3.70627501643215,6.05001539585218,26.5469890412473,89.8741113118908,997.323279115359,6.98779244426391,0.589480598168982,0.431542428200899,0.0107155626542406,0.0119723345656788
214,2016-06-14,2016,6,5.47731389187242,7.81657961740538,25.708334030462,88.4126158911466,999.080499743644,7.59992115642654,0.631115713683279,0.284413507806054,0.0105356544177974,0.0435792978190709
214,2016-06-15,2016,6,5.65438890787619,8.56677381728881,24.7668025674422,92.1511764207331,997.519997330711,1.19605009231457,0.19575947194359,0.274992470104676,0.442332217988694,0.589991330214036
214,2016-06-16,2016,6,5.6395690974882,8.82741221221075,24.670916775974,86.2542681339309,995.948144495777,1.28856333242196,0.536106839481419,0.382169646173305,1.52807128028538,0.736317570950029
214,2016-06-17,2016,6,5.33307179766086,7.64090694685402,28.2968206297006,77.9581331296619,1004.08636729789,12.2597414450794,0.597624810954846,0.766946179020677,0,0
214,2016-06-18,2016,6,5.21472185028217,7.58527238349535,26.6561766891939,88.1116544127639,1007.01244058344,7.86663647197167,0.750075971602772,0.699822832746938,4.77827587012155,0.601856434956192
214,2016-06-19,2016,6,4.13778536751744,6.20952682352476,28.9929631249712,91.1304028858196,1003.51645265602,7.53426216249518,0.407679049913332,0.605706145963308,2.89030907062178,0.74255855246637
214,2016-06-20,2016,6,4.65433854177183,7.43945745938608,25.1318262337004,96.5433783530602,1001.18118128035,0.371027271962768,0.0600476854996244,0.461969944362303,23.2765732015268,1.3578393934847
214,2016-06-21,2016,6,4.68980769708353,7.59748083014915,26.8443831981672,94.3324573441469,1002.39148154788,3.18737730141838,0.39118898938608,0.255347901938832,0.437634118548567,0.442072717291582
214,2016-06-22,2016,6,5.21523000525062,8.78840169682461,22.222638865255,97.0953855808451,1000.20224217109,0.00766229412203445,0.107723066340716,0.147734963418592,22.2958947626538,2.01668803837288
214,2016-06-23,2016,6,4.75654871630922,6.69227771677159,27.2912698756599,90.349004180055,1001.46652195195,6.87329629112315,0.246344844187568,0.728141673785181,0.00012528187091244,0.00726634851292155
214,2016-06-24,2016,6,7.17301874049809,11.9634178300317,25.6163292096917,93.4047669766308,995.405818110446,0.976941378060352,0.368598830490338,0.0865389721596815,51.5145895857155,1.63205362499381
214,2016-06-25,2016,6,6.39666953868914,11.029096519344,26.6537765803093,74.8331557087416,1001.11408024913,7.35425392793336,0.638009480333782,0.470778640538387,0,0
214,2016-06-26,2016,6,4.87422711779953,7.74258123749057,28.9748815807504,77.6245762446937,1004.91164291642,12.4119776093102,0.608142260489727,0.742043024211737,0,0
214,2016-06-27,2016,6,3.57379082997736,5.34409955671331,23.0609983982201,94.0757200029018,1005.32776303387,0.261076712837177,0.106338196901671,0.253367636157101,0.797489816116849,0.725290092589626
214,2016-06-28,2016,6,4.2711654415339,6.37665504137291,23.5659648076586,88.7255208206398,1006.34166629652,1.43939567729518,0.227073554485586,0.461185371942839,5.41223503212862,0.356940412056736
214,2016-06-29,2016,6,4.06989179666093,6.3088603277834,23.1288595841879,94.2657399837875,1006.6393418158,0.281319049510818,0.355055835155675,0.312122250470931,7.10889002234619,0.758513859166166
214,2016-06-30,2016,6,4.98098576744641,7.03405798819389,27.1872422350014,93.6055625068281,1006.62791885399,3.06729626916857,0.450865313567116,0.577742413394466,0.00323514210406642,0
214,2016-07-01,2016,7,8.30622139307007,14.0861569143378,26.0189530817555,96.8442741412984,1002.64334925717,0.0324193681513584,0.251286184859148,0.139219763649287,39.4032112675602,2.40023497464504
214,2016-07-02,2016,7,8.82205419740099,16.370360251476,25.5674513045503,97.0599221853752,1000.98575423,0.131406674227923,0.0949485984775845,0.145387544661746,45.456684853213,1.58899885524938
214,2016-07-03,2016,7,4.44447578953241,7.6813901625335,23.3483827083756,97.6791571217134,1004.72701727317,0.0253350816229581,0.0852183239797321,0.230763169584772,51.823053362955,2.19372126022492
214,2016-07-04,2016,7,4.68589933870259,8.40311213098939,28.0430529822427,97.6346301904625,1005.22253483133,1.08428139009707,0.0773667705639748,0.0753512100134671,4.99830899253393,1.99283139171783
214,2016-07-05,2016,7,5.71249640672054,9.75734617777499,29.1100279341802,95.6703521503838,1007.78293250052,5.49443325699963,0.100732171517524,0.32147971749705,0.790355627807209,0.647102248999791
214,2016-07-06,2016,7,5.13192036914904,8.47903189142928,29.8191581295933,94.6303628708972,1009.80127535677,7.62832260034808,0.520544649198574,0.510537007023261,1.39964022199168,0.235456063377456
214,2016-07-07,2016,7,4.38500862969364,6.18366485647048,29.4144261576428,93.4368651009483,1009.28822857007,9.99775670515348,0.781609672641919,0.639625093368732,0.158323909184779,0.0255925093398604
214,2016-07-08,2016,7,4.9918661950487,7.224169582498,29.7306520030296,90.2919168000745,1004.50643164897,8.55053270658339,0.541512115275204,0.473337219355854,0.0376540875483488,0.0682395027813167
214,2016-07-09,2016,7,3.36813547467962,5.12689013783025,30.351087679054,90.6074199634896,1001.45887005724,9.88741825707231,0.670099026274875,0.754366826270233,0,0
214,2016-07-10,2016,7,3.56891473010197,5.34556229416815,27.7661056306862,93.5827445581193,999.754206054576,1.39769576720658,0.378146781622034,0.54978470307848,0,0
214,2016-07-11,2016,7,3.35667875899031,5.37654165480792,27.494838376601,94.9097159773467,999.441210889158,0.978358043816219,0.101738522369123,0.231008918922934,1.58624556324013,1.47324611635952
214,2016-07-12,2016,7,4.56197690256906,6.86595175072378,24.8719248042879,97.765581415988,997.503054564932,0.229665127190777,0.119301924058525,0.230330487321762,46.6055527477558,1.98252165357391
214,2016-07-13,2016,7,3.83327540674385,6.02184245647643,28.4310830488466,94.6422080881536,996.150943290272,3.66089344347753,0.416488611435635,0.539546186044044,0.233953414755715,0.136993304023817
214,2016-07-14,2016,7,5.66331230489547,8.47857928616714,30.1231100298861,85.6235242119192,997.016088188493,11.0977077025031,0.641981543943468,0.585727746108979,0.0106210709525554,0.0373513025686441
214,2016-07-15,2016,7,6.27103277788248,9.91260453541266,27.2549003881133,84.5036806131166,999.168648123094,8.51346845168542,0.815607856185954,0.647011957842559,0.055123710025091,0
214,2016-07-16,2016,7,6.45234140231121,9.50551977753292,26.292104067958,93.8962661283976,997.311978998773,1.312654441844,0.0971019953881604,0.0604664478612295,8.87844283034465,1.62808613210882
214,2016-07-17,2016,7,4.10027084861475,6.53547751752765,28.3081446275363,88.931481489568,1002.81433277628,7.70769204989083,0.554475842432058,0.577862134667472,0,0
214,2016-07-18,2016,7,2.97510527033562,4.46186673137893,29.2194229231848,85.973845339993,1004.86944885114,7.41211431743841,0.545428678870979,0.581880361068285,0,0
214,2016-07-19,2016,7,5.0251869979803,7.40074886280441,28.0091639161035,89.1350780136951,1006.37600121751,6.85958003750275,0.588266561799454,0.557691478547765,0.00422639498851807,0.11731264563119
214,2016-07-20,2016,7,5.54110129377972,8.58781096742766,28.1434897511053,86.3426268657884,1007.26454957184,11.4149659968066,0.619495227806691,0.670430400895708,0,0
214,2016-07-21,2016,7,5.56797412509142,8.39930169724767,27.8973805492522,86.6882741243872,1007.01864985192,10.2118620845898,0.82178165945127,0.611001134081634,0,0
214,2016-07-22,2016,7,5.15649949442929,7.57282855607953,27.814819337875,86.9893211400617,1005.99231177728,8.5159495183991,0.555708305025793,0.680024092154893,0,0
214,2016-07-23,2016,7,4.1409340426455,5.82583997586057,29.0278228153282,86.8762277388412,1005.53021277271,9.63651926408129,0.678767671248508,0.679033959264027,0,0
214,2016-07-24,2016,7,3.65929153727978,5.14024662959591,31.4780477117838,90.0317225395893,1006.17429782828,8.17722556859335,0.711514965974602,0.545448338762081,0,0
214,2016-07-25,2016,7,3.66613685932037,6.03334445512011,32.2387850162309,86.3053726001109,1006.09427041827,9.42058502219695,0.698258358106351,0.39848464355693,0.580875240051363,0.104543147370186
214,2016-07-26,2016,7,4.11163924589095,6.68363322714293,32.0192018344754,87.9275795009778,1003.49572526232,10.5285104527383,0.74612949148615,0.625527008663543,0.00305326853220618,0
214,2016-07-27,2016,7,4.95306695552063,8.91587311217824,31.7549653144255,89.0015577413599,1001.56919253646,5.85798945858721,0.790218041891277,0.678085835728213,0.623893624861267,0
214,2016-07-28,2016,7,5.03081533067585,9.34741923011662,32.3102554135372,88.126619883177,1002.35261946768,7.42873378509178,0.665651537246345,0.529378245389344,0.0354046895728704,0
214,2016-07-29,2016,7,4.69282572808762,6.92906374415875,32.7881121459696,86.7039310381953,1004.82325289615,10.6739901828804,0.718067287827364,0.641783896836783,0,0
214,2016-07-30,2016,7,4.2478407414867,5.82843561745485,32.9591243825519,86.616334990517,1006.37407881809,9.95351252089051,1.01810197334846,0.612814207770433,0.0539669831688748,0.031496206431644
214,2016-07-31,2016,7,3.63017076849325,5.91729494162299,33.6269165261934,81.5270135920781,1006.14811292122,10.6396530051089,0.661204269559105,0.644170943672408,0.548830373273015,0.059661966464991
214,2016-08-01,2016,8,3.75491651173004,6.24037194081944,33.430039576999,80.8608907556885,1004.94467561201,11.3120187677456,0.753888913780873,0.520416636487368,0.361786177684006,0.147451721617066
214,2016-08-02,2016,8,3.57584184220339,5.58832222030385,31.4565727153738,86.5046245665106,1003.73235459634,3.76124631003416,0.368465071210526,0.405583749337544,0.337963253350709,0.176412011574023
214,2016-08-03,2016,8,3.57577460043887,4.91585044537155,30.2694015172245,88.4872695799863,1004.15901857213,1.87485595759545,0.403591874589332,0.45233102543512,3.49821625259042,0.013735534184058
214,2016-08-04,2016,8,5.32040580306592,7.81982328877578,31.1256255180945,82.9751715217921,1004.44768151077,9.92535723084123,0.642872340398171,0.620616110412336,0.00375845612737321,0.0052618385783225
214,2016-08-05,2016,8,4.38991828885455,6.40857566545316,31.9257743710275,80.301425917305,1004.9923088399,11.9232174103956,0.735593837068353,0.620685004428125,0,0
214,2016-08-06,2016,8,3.78448477333687,5.64853296599524,32.7501749371071,81.3453688316116,1003.43280110339,11.9688635949797,0.736484633523056,0.685020406940858,0,0
214,2016-08-07,2016,8,4.41471493621648,6.23008105582156,32.6748853150802,83.6722668896782,1002.40391285014,8.81200870204714,0.762222828543041,0.656972517537567,0.00305326853220618,0
214,2016-08-08,2016,8,3.99072922109788,6.27115780964128,34.4346459295717,78.1581903100765,1001.98297297992,9.66833845158448,0.804852804612296,0.551021284219835,0,0
214,2016-08-09,2016,8,4.87755990680507,7.33724749898005,32.0316161884366,82.8053662485476,1003.46312498014,9.500291531603,0.726735932800997,0.594511101863928,0,0
214,2016-08-10,2016,8,3.46358246778449,4.74606149784843,33.2759621635843,81.7905306929519,1004.86654507696,9.97754581140278,0.839278070830122,0.639177148287062,0,0
214,2016-08-11,2016,8,3.83659407025847,6.11975742045982,35.2270179813001,79.8726397840674,1004.42501873715,11.0429883120427,0.892993052974136,0.650926700950043,0,0
214,2016-08-12,2016,8,3.77101905288459,5.91204667595757,35.2090018729944,75.6757673938506,1002.39573653709,11.5294521549672,0.878406854339461,0.646760048127195,0,0
214,2016-08-13,2016,8,4.51679756541513,7.02482972016016,34.8337084880492,75.4916568123039,1000.89859485427,11.6755427872722,0.88730161105523,0.661350753084673,0,0
214,2016-08-14,2016,8,4.5901506746452,7.10624528367624,34.632287077752,77.2514916742577,999.351600978082,11.2131931446345,0.850173817611158,0.661217166817661,0.000221060547437871,0.00916610339391314
214,2016-08-15,2016,8,4.52138223305337,8.01887321115925,33.2327355303461,82.1899862994876,997.170893116792,7.32772883297205,0.73293965258716,0.423266679268208,1.26006145909887,0.0811300439435034
214,2016-08-16,2016,8,4.26390473861557,7.07325001398609,32.9147192501023,77.5165991110946,996.67487580046,9.64948250040826,0.660758760661109,0.481423377838733,1.30826777585672,0.0856372514527562
214,2016-08-17,2016,8,4.589363468747,6.77092451799653,32.6304192280202,80.5726645357979,998.706179997388,9.27439078750675,0.577273686845729,0.635599032517373,0.00305326853220618,0
214,2016-08-18,2016,8,5.18164610502629,7.40766576759565,32.619251555202,78.6370529233826,1000.70388920313,11.0307633615393,0.807043053971286,0.657758772320978,0,0
214,2016-08-19,2016,8,4.20457633027017,6.29258350878558,32.8797946656215,79.6560579466476,1001.52726631572,10.6027645444561,0.789412661971332,0.666876650386137,0,0
214,2016-08-20,2016,8,4.72079126266622,7.31158544358532,32.513477567916,79.2679992145063,1001.06437779885,10.4886140812583,0.799142936469184,0.641589121170787,0,0
214,2016-08-21,2016,8,3.94029679275791,6.73500510291287,33.9897681563082,76.1729687054278,1000.63717573272,10.8756460096897,0.666847147391667,0.484496975265368,0.000325380877439104,0.00673558882495717
214,2016-08-22,2016,8,3.97805069848727,6.1248824314315,33.9992405611993,80.3395859656097,1001.26192219009,9.98928392351166,0.713003678172611,0.613793141482859,0.0043221736650435,0.118940883132122
214,2016-08-23,2016,8,4.84891834863379,7.27551742284254,31.6300444263049,79.9695926556821,1001.45811535904,7.93430117832911,0.807726164908059,0.523228246596164,0.034657995782552,0.280200723253601
214,2016-08-24,2016,8,4.53671850241682,7.18587468792171,33.4508892097151,70.3665073823219,1001.49962193815,10.8820046528614,0.869890616211137,0.691942096611116,0,0
214,2016-08-25,2016,8,3.76241987009075,5.98772351473199,33.4234515694775,76.4315320681226,1000.44175481069,10.2136428466367,0.822587039371215,0.622728141972788,0,0
