"HAEGU_NUM","YYMMDD","year","month","WS_MAX","WS_MIN","PS_MIN","WH_MAX"
214,2009-06-17,2009,6,6.79386631354538,0.566041569548583,1011.24391926776,"0.999099405603402"
214,2009-06-18,2009,6,6.58820084007339,1.62148677292311,1008.67228935003,"1.04020830408442"
214,2009-06-19,2009,6,5.48457511683447,0.565017370494283,1006.26405228017,"1.26006766275946"
214,2009-06-20,2009,6,7.03406854840553,1.75554319790501,1001.71765226755,"1.68886323536094"
214,2009-06-21,2009,6,6.02211832023216,0.796835624170175,999.97472590662,"4.93500693008483"
214,2009-06-22,2009,6,8.39222147351096,0.916559563641547,997.286198383805,"5.10372651352023"
214,2009-06-23,2009,6,6.45969297808685,0.36714654696976,1000.76052727936,"2.33695551554201"
214,2009-06-24,2009,6,6.79878189672922,0.887132731864043,1002.14957864828,"13.0189345172727"
214,2009-06-25,2009,6,4.84759588274847,0.671108862776627,1005.89535745452,"1.90621692272817"
214,2009-06-26,2009,6,5.43141320495902,0.478447472935867,1008.5257715987,"1.15806277634802"
214,2009-06-27,2009,6,5.30187539343627,0.339892860491568,1005.84881221281,"1.7877766245308"
214,2009-06-28,2009,6,6.71756832186739,0.798667574084167,1002.94923907298,"1.8333148818074"
214,2009-06-29,2009,6,8.99491508076412,1.88613813864887,1000.49721567929,"2.37329316847726"
214,2009-06-30,2009,6,9.9365441160433,0.497834347753288,1002.57794123375,"2.15386118424354"
214,2009-07-01,2009,7,8.36983132869607,0.404874394728724,1001.54901636319,"1.95234904433351"
214,2009-07-02,2009,7,5.65066459394149,0.758312700861957,1002.0176965516,"1.73315861643546"
214,2009-07-03,2009,7,6.80055904149555,1.6584501885798,1002.67683000293,"1.293639232343"
214,2009-07-04,2009,7,4.88827129707427,0.467983365391485,1005.18101288185,"1.0439140289377"
214,2009-07-05,2009,7,4.50460368758255,0.403882117918935,1009.42102024934,"0.93578613103043"
214,2009-07-06,2009,7,6.23765584860302,0.421276094611593,1009.85935520001,"1.00306997518017"
214,2009-07-07,2009,7,12.9404306835344,3.42840488397243,1004.74466591268,"16.3142834386326"
214,2009-07-08,2009,7,8.37445973249303,2.40113270917267,1004.97093735455,"2.52160632790891"
214,2009-07-09,2009,7,12.4035152035229,5.2606378459186,1000.31204561093,"16.4291729636299"
214,2009-07-10,2009,7,8.42815876589716,2.48706483402119,1002.31208310417,"16.3909107569465"
214,2009-07-11,2009,7,8.19265545839367,1.11436343412951,1007.41170380125,"1.29572042618362"
214,2009-07-12,2009,7,10.8831480635719,1.52879203266456,1005.61803577159,"16.3047421311123"
214,2009-07-13,2009,7,9.93947271382999,2.17048782247173,1008.09074216772,"16.2660621747168"
214,2009-07-14,2009,7,11.1712976051218,4.66896701321461,1005.21698576693,"15.9596601359688"
214,2009-07-15,2009,7,11.9841952752563,1.10498750460538,1003.65313167652,"16.4430733572905"
214,2009-07-16,2009,7,9.35976473251452,3.1838812524272,1004.88313030938,"12.6786478759215"
214,2009-07-17,2009,7,7.99087598915079,1.55521988742948,1005.46488496153,"2.17777767949988"
214,2009-07-18,2009,7,10.1783510667471,4.63093052776999,1004.67420052671,"2.3250538123854"
214,2009-07-19,2009,7,10.5810009565915,1.38431876949593,1004.36155922265,"16.2945452850423"
214,2009-07-20,2009,7,6.37684358641139,0.760412202556006,1003.7870339087,"15.8612950438681"
214,2009-07-21,2009,7,7.88777409972704,0.810361213921452,998.983973484025,"15.8409179175935"
214,2009-07-22,2009,7,8.49519924194929,0.315933950387191,999.120875728272,"2.09204627789195"
214,2009-07-23,2009,7,7.46688447744869,2.5916222811769,1002.50204016834,"1.81574095266582"
214,2009-07-24,2009,7,12.2573232813195,4.23499720071446,998.071135515351,"16.5933618347876"
214,2009-07-25,2009,7,9.81576243689352,2.0865964354494,1000.71285200018,"16.4242375024605"
214,2009-07-26,2009,7,10.9361972692909,3.88090290715092,1003.76487556104,"6.14300433458503"
214,2009-07-27,2009,7,7.79786529037676,3.68073575421329,1004.81043319824,"1.80710657826973"
214,2009-07-28,2009,7,14.9362660401952,6.21851723458023,1000.02441228095,"13.0843608555614"
214,2009-07-29,2009,7,13.7151602234444,0.533071308423563,999.374881709107,"16.2605055218088"
214,2009-07-30,2009,7,8.3237136547496,3.02544970208972,1007.64330264678,"2.11368209466441"
214,2009-07-31,2009,7,8.12143081019769,4.00494770625384,1007.26080698413,"1.64012173757738"
214,2009-08-01,2009,8,7.18401612118909,3.90367110295213,1005.20128085022,"1.31694193608827"
214,2009-08-02,2009,8,8.82229473555637,5.50527703306627,1005.02349567815,"4.91647305471191"
214,2009-08-03,2009,8,10.124171830722,6.2403169009295,1005.70239505536,"2.12609074022575"
214,2009-08-04,2009,8,10.6390306985351,6.98791490682837,1002.48301522293,"5.94516755991133"
214,2009-08-05,2009,8,12.8634501296114,7.8737904296338,1005.6439627238,"16.2559687821895"
214,2009-08-06,2009,8,13.1953126114485,9.21249797895179,1006.12236399509,"16.2712211341177"
214,2009-08-07,2009,8,11.0138812413004,6.60346480473102,1007.27678295781,"15.7903512844476"
214,2009-08-08,2009,8,12.7313145275611,7.8424660871084,1005.74066274099,"15.8142057908461"
214,2009-08-09,2009,8,12.4565212889515,7.04327993143955,1003.50172517224,"16.3133878038499"
214,2009-08-10,2009,8,11.5038049630084,5.44460351591037,1003.78269630938,"16.4330786738948"
214,2009-08-11,2009,8,10.1444123907004,4.07701289374268,1002.90321508364,"16.3045117428746"
214,2009-08-12,2009,8,11.5166012627597,5.28744392902224,999.657973585623,"16.480245167117"
214,2009-08-13,2009,8,9.75049617030698,4.34035522429583,1001.08157890441,"16.2835331896457"
214,2009-08-14,2009,8,6.24871940671359,0.412193872748042,1007.08363257293,"1.56251354629994"
214,2009-08-15,2009,8,6.24432965026266,2.44096923463274,1007.42120512477,"1.71938585090111"
214,2009-08-16,2009,8,10.1684077427941,2.99943690368831,1010.75453197122,"2.07117070118937"
214,2009-08-17,2009,8,9.52656271198535,5.17700385229412,1011.42493843816,"2.22442592108221"
214,2009-08-18,2009,8,6.58195442362886,2.98258651222734,1011.21792978108,"1.1511521538"
214,2009-08-19,2009,8,4.81057710978178,0.966425963563237,1009.53689850686,"12.2849722451748"
214,2009-08-20,2009,8,6.85169758420028,0.92099159690491,1005.49459296493,"1.02064721474824"
214,2009-08-21,2009,8,5.89595880271789,0.77040761171223,1004.95642795233,"1.73890372664838"
214,2009-08-22,2009,8,6.16616338619667,0.924362845493198,1005.62211430158,"0.720946243317782"
214,2009-08-23,2009,8,7.47400311671423,2.86435816868548,1006.6233759759,"0.654408848988119"
214,2009-08-24,2009,8,7.49190935120902,2.63283811843536,1009.14098637058,"1.21080665503875"
214,2009-08-25,2009,8,7.30185828399605,1.56877401396119,1010.08441496922,"1.4838312908161"
214,2009-08-26,2009,8,6.33520651819573,0.90252790472112,1007.09573105305,"0.834422312295529"
214,2009-08-27,2009,8,8.45153985608629,3.64864483410538,1004.22798322934,"1.96988180054634"
214,2009-08-28,2009,8,8.97328558615182,2.10144234821309,1004.15177031034,"1.77396459618415"
214,2009-08-29,2009,8,11.2172888277371,4.56291823109856,1007.73840654935,"6.13675588947315"
214,2009-08-30,2009,8,12.8722399231238,8.33147466028436,1010.76197644518,"16.5865561344248"
214,2009-08-31,2009,8,11.4715223713855,7.67597639011382,1011.69484371494,"16.5848005231588"
214,2009-09-01,2009,9,11.7704866525861,7.98514940852612,1014.14958700499,"16.4005151474351"
214,2009-09-02,2009,9,11.2735809573042,7.40353854894846,1013.93469837822,"16.2787771466207"
214,2009-09-03,2009,9,10.1774627107855,5.52631697184554,1012.50894345679,"5.25357847887934"
214,2009-09-04,2009,9,9.26945361639605,5.45024262352491,1009.42071167702,"2.17751233829765"
214,2009-09-05,2009,9,8.48101911860853,4.32409972399498,1007.03144510767,"1.8160289014952"
214,2009-09-06,2009,9,6.74060648000426,0.390385238629188,1006.24705575308,"1.46844998831417"
214,2009-09-07,2009,9,8.28703019539011,0.475158646788272,1004.9963241954,"1.14630467199985"
214,2009-09-08,2009,9,9.84099051000915,3.92191188997035,1004.82248271451,"2.62630246061327"
214,2009-09-09,2009,9,7.54841754445331,1.05418198487942,1007.11572723978,"1.73963880481596"
214,2009-09-10,2009,9,5.93177009149615,0.504973256904754,1008.85640442459,"0.715504602142981"
214,2009-09-11,2009,9,6.80929231274863,0.752159673588718,1008.44843842812,"0.625966698944496"
214,2009-09-12,2009,9,10.7021832853326,1.38828702873959,1006.14639560167,"1.83708917807414"
214,2009-09-13,2009,9,8.83778960720388,0.418592312761806,1010.42400384102,"1.52473853843754"
214,2009-09-14,2009,9,4.98546200686685,0.312272585081975,1010.99838687422,"0.783919951787967"
214,2009-09-15,2009,9,7.47656265382999,1.59225992489653,1010.0363376452,"1.02562668153003"
214,2009-09-16,2009,9,7.49326157761845,0.353949686309843,1011.74149805288,"0.96704864547659"
214,2009-09-17,2009,9,6.01493450089576,1.5763220034487,1012.26506914919,"0.99606961460438"
214,2009-09-18,2009,9,10.5699446756496,0.481324205272785,1010.51481344739,"5.39025250220421"
214,2009-09-19,2009,9,11.9941278886451,6.30743765500566,1011.21220658625,"16.5655610474664"
214,2009-09-20,2009,9,11.2212747300125,5.01586638324853,1012.46141972351,"13.4070701080333"
214,2009-09-21,2009,9,6.90742845697586,2.8499163214732,1012.04754430654,"1.58569447197856"
214,2009-09-22,2009,9,7.59348508231297,3.07216780179869,1014.17423042503,"1.45332794908332"
214,2009-09-23,2009,9,5.95737616280017,1.39649030235263,1014.6912505525,"1.43699106654212"
214,2009-09-24,2009,9,5.60161496532489,0.582215618341314,1015.41444139357,"0.930704316513064"
214,2009-09-25,2009,9,7.48426484839679,1.64658052925107,1014.03911002889,"1.26419279449439"
214,2009-09-26,2009,9,9.40763586408672,2.88274750212143,1014.12042967701,"1.68487006546584"
214,2009-09-27,2009,9,10.9337825578468,4.58708487471834,1011.60192594629,"13.2298052604694"
214,2009-09-28,2009,9,8.76408726800544,1.25916691874465,1010.66687801439,"5.20190519256309"
214,2009-09-29,2009,9,10.2163289468536,6.23958545549058,1015.2765455806,"5.36446540156181"
214,2009-09-30,2009,9,9.43938462294246,5.76238923481543,1016.70611675471,"2.16485106527741"
214,2009-10-01,2009,10,9.22603113210949,2.04914271169689,973.645218764245,"12.5085685654107"
214,2009-10-02,2009,10,11.507401536175,3.10491618711366,1006.70127213394,"1.71356484915442"
214,2009-10-03,2009,10,12.8971007241818,0.53847628269152,1010.04867463582,"1.72312313804288"
214,2009-10-04,2009,10,8.87365179399409,0.550846864027624,1014.83861239656,"1.03337453124549"
214,2009-10-05,2009,10,8.03037901101938,3.49752414839176,1014.88120544484,"1.40535148952319"
214,2009-10-06,2009,10,11.3999093985743,4.2549401034003,1015.32032470841,"1.99069594535141"
214,2009-10-07,2009,10,14.1004254045837,9.94843114764166,1008.37517436415,"16.8991271880079"
214,2009-10-08,2009,10,11.9680462844861,1.76470368479697,1008.72073682219,"16.8991271880079"
214,2009-10-09,2009,10,6.55720337953389,0.621076520677198,1012.02782985664,"5.91984299726774"
214,2009-10-10,2009,10,6.89161039876424,2.16744430923454,1015.28611256726,"1.73040750971419"
214,2009-10-11,2009,10,6.90885494241936,2.08443522151281,1018.65872258007,"1.01050378371156"
214,2009-10-12,2009,10,8.23513149837416,1.50954039179757,1014.82250583217,"1.0733999421126"
214,2009-10-13,2009,10,8.81271853987423,3.36869563004769,1014.05190369377,"1.28416824785542"
214,2009-10-14,2009,10,12.3342405655458,3.8952409950556,1013.62524087947,"1.74963164980547"
214,2009-10-15,2009,10,7.14462956284022,1.90455242750982,1016.47137970033,"1.36856513011785"
214,2009-10-16,2009,10,7.13124942457156,0.389426308465677,1010.26336248821,"1.04472294474255"
214,2009-10-17,2009,10,11.2392989446398,1.94788526185492,1006.41876317148,"5.30964235316933"
214,2009-10-18,2009,10,9.40485156757549,3.48090424386808,1008.48602835365,"1.65712530763979"
214,2009-10-19,2009,10,12.0772838777152,3.97050018560033,1007.41469019243,"15.8217887211781"
214,2009-10-20,2009,10,10.4424619410464,4.09809317712804,1014.21791940011,"2.2171398982529"
214,2009-10-21,2009,10,7.22107822109208,0.773445386252951,1018.8236620532,"1.55692735279689"
214,2009-10-22,2009,10,5.13045644480237,0.409092508001228,1018.02578659476,"1.66182061623195"
214,2009-10-23,2009,10,5.04780491570514,0.242233543314802,1016.579902929,"1.28961019174897"
214,2009-10-24,2009,10,11.8211921162938,3.96350825967338,1016.0167608833,"16.2591008609185"
214,2009-10-25,2009,10,11.153232329557,5.81921562392205,1015.3009901562,"13.0425098171262"
214,2009-10-26,2009,10,10.0731462413644,1.65261910991602,1013.15829697397,"2.68457783443661"
214,2009-10-27,2009,10,8.93334060599567,3.03897870008575,1014.16979640632,"1.36482184209314"
214,2009-10-28,2009,10,6.67316716870188,0.714882308918755,1019.93051154087,"0.930283374055044"
214,2009-10-29,2009,10,6.2813928290235,0.773430303638221,1019.41514312564,"0.674540899736972"
214,2009-10-30,2009,10,8.50359771488618,1.47212114561743,1019.67382566206,"0.869619022817452"
214,2009-10-31,2009,10,6.80622214842752,1.42788156633036,1015.07837818527,"1.45421423773619"
214,2009-11-01,2009,11,13.1877022823106,3.78296189398519,1013.25596821454,"2.21427900392544"
214,2009-11-02,2009,11,16.3932915297189,9.71810387565816,1019.92719658867,"13.3937928230155"
214,2009-11-03,2009,11,14.3157270029758,2.87829377900198,1029.1350378216,"13.3293372874651"
214,2009-11-04,2009,11,8.16966181881019,1.19083411005345,1026.10507506484,"0.856264328914748"
214,2009-11-05,2009,11,6.23325971989941,0.509696755633143,1021.30492984811,"0.829122371863363"
214,2009-11-06,2009,11,5.20242782690585,0.914822154052426,1017.101580982,"0.755640205725006"
214,2009-11-07,2009,11,6.67233746414301,0.673919396487271,1017.04259770236,"1.36680731030155"
214,2009-11-08,2009,11,10.4883199675002,0.981454628165506,1013.82713323584,"15.8162626049825"
214,2009-11-09,2009,11,10.2089615687202,0.809295381050402,1012.1177560881,"12.8245212523983"
214,2009-11-10,2009,11,16.4081020836207,10.3115319622712,1006.62235611047,"16.5827559189578"
214,2009-11-11,2009,11,14.4545116518039,9.94570547328376,1008.55430828845,"16.5185385643656"
214,2009-11-12,2009,11,16.0264568877874,11.7974324753375,1019.16929128803,"16.5758057221275"
214,2009-11-13,2009,11,13.3230934104769,6.95132441603119,1010.57060484591,"16.5897061157881"
214,2009-11-14,2009,11,13.9087797966034,8.10979683848437,1011.6560957669,"13.1508137070694"
214,2009-11-15,2009,11,12.961531197794,7.72678811740032,1018.11481586168,"2.22690185887997"
214,2009-11-16,2009,11,10.6061695358827,4.22745890718293,1024.11125439727,"1.58371418777409"
214,2009-11-17,2009,11,13.6887498456038,6.76320368346385,1021.36229240377,"2.16737918133134"
214,2009-11-18,2009,11,11.1340851406512,2.64225457275565,1024.57492341929,"2.36922795596038"
214,2009-11-19,2009,11,9.29834142528873,2.58656360745324,1027.04899413816,"1.40939812909197"
214,2009-11-20,2009,11,11.4294432336976,4.2334174467317,1024.88625058508,"1.66171771478579"
214,2009-11-21,2009,11,12.324155110256,0.704299028889187,1025.32219090835,"4.90488281733088"
214,2009-11-22,2009,11,8.12577031626881,1.76496520986003,1023.17217345486,"0.855666732881962"
214,2009-11-23,2009,11,5.55656648444627,0.438377810557372,1023.96956453783,"0.563459690647039"
214,2009-11-24,2009,11,7.76531617089944,1.86225800400207,1017.79165584484,"1.16153379859136"
214,2009-11-25,2009,11,6.6169790634428,0.380978719589142,1017.41970322267,"1.03413915625612"
214,2009-11-26,2009,11,7.36691525483452,1.91634130584176,1020.08452869081,"0.98906174227489"
214,2009-11-27,2009,11,10.674179005384,1.57919901032529,1019.72794600136,"1.40746386408106"
214,2009-11-28,2009,11,10.2560052377317,3.50966327015851,1021.28733774487,"2.32184039786064"
214,2009-11-29,2009,11,10.5469502660127,5.57941287219552,1020.17286963351,"2.45999956719014"
214,2009-11-30,2009,11,11.022343583004,6.47933159389183,1020.32220573435,"1.72092498414777"
214,2009-12-01,2009,12,9.63736531193172,2.57067286038227,1022.26130059264,"1.26109944641606"
214,2009-12-02,2009,12,7.62900956840967,0.956295241189656,1019.58200603772,"0.964586335654344"
214,2009-12-03,2009,12,13.51472169341,5.06475253335419,1017.12332700196,"2.05452713936476"
214,2009-12-04,2009,12,7.77763641036124,0.489827008088854,1017.07075548562,"2.09626081560467"
214,2009-12-05,2009,12,16.7039622011947,3.83791838683534,1012.3442300713,"16.4091304410388"
214,2009-12-06,2009,12,13.0532330852148,6.34673311462888,1019.95830400061,"2.39695891437383"
214,2009-12-07,2009,12,8.40182297535576,1.26230711871003,1024.20818045393,"1.74299564641617"
214,2009-12-08,2009,12,7.81400031454047,3.16464318229139,1022.43041330276,"0.949599867769173"
214,2009-12-09,2009,12,11.7484326361393,3.18671658600581,1018.37847161719,"2.29120414606927"
214,2009-12-10,2009,12,11.520519435842,5.64331622961915,1014.06376288473,"16.2135914890039"
214,2009-12-11,2009,12,10.1918784264113,3.92529753883728,1014.36817992827,"1.61437510354666"
214,2009-12-12,2009,12,11.5003436920684,5.50261706623236,1018.10183345998,"1.6107106184236"
214,2009-12-13,2009,12,10.0221142413036,3.07038603698279,1017.14755480697,"1.28560861342527"
214,2009-12-14,2009,12,11.5440940686375,5.55711391798308,1019.90550661656,"1.6411462786181"
214,2009-12-15,2009,12,11.9144585538613,4.35984252931737,1022.79568149983,"1.92584132700854"
214,2009-12-16,2009,12,14.1772214202033,6.31928633836505,1023.09070871794,"2.27864131503396"
214,2009-12-17,2009,12,14.324679439129,5.25492067600132,1020.61486304002,"15.8732435007427"
214,2009-12-18,2009,12,14.1503540527237,8.66203282811273,1021.99379993145,"2.53375065490163"
214,2009-12-19,2009,12,15.1092260602027,9.67517778681884,1022.71755565882,"15.9066063921592"
214,2009-12-20,2009,12,14.1335261984266,8.13457570587468,1018.20207239602,"15.8928374016671"
214,2009-12-21,2009,12,13.7534790000195,6.25728409905364,1021.05469670192,"12.7094434996842"
214,2009-12-22,2009,12,8.77233886417717,0.938770549411788,1020.48860385678,"1.47173855728921"
214,2009-12-23,2009,12,10.3037514912263,1.65099797825189,1018.63656352087,"1.9558591752879"
214,2009-12-24,2009,12,4.76960011861701,0.53328126450249,1017.17883091435,"0.968791375957594"
214,2009-12-25,2009,12,13.5191579075238,0.47074855921212,1013.48026591899,"1.97309625527381"
214,2009-12-26,2009,12,13.6259769850169,3.94935251302449,1016.81172424584,"12.618129420858"
214,2009-12-27,2009,12,13.3709340572083,1.36522404812636,1015.49353916539,"2.35161109263825"
214,2009-12-28,2009,12,12.0599968333117,4.30894010038423,1018.30620256224,"1.75733850699171"
214,2009-12-29,2009,12,6.47185331971838,1.59838278698537,1015.42083677152,"1.1418399392132"
214,2009-12-30,2009,12,14.9952360972461,3.91913065620639,1013.08023023218,"15.9194485746957"
214,2009-12-31,2009,12,15.5195729706208,7.17234518768598,1016.35212821222,"13.1319151485463"
214,2010-03-01,2010,3,14.695155425573,2.38956175780327,1007.04999848985,"16.5966563126184"
214,2010-03-02,2010,3,11.5606920364803,3.06840969868238,1013.62893334834,"16.5619053284669"
214,2010-03-03,2010,3,15.0599673833135,5.16641539820649,1017.31578691506,"16.2714436364422"
214,2010-03-04,2010,3,14.6539635933284,3.84744826549717,1008.68473107051,"16.6036065094487"
214,2010-03-05,2010,3,11.4246889758999,3.04845400866831,1013.17089195015,"2.25211233859949"
214,2010-03-06,2010,3,14.6677820179403,7.61774456545672,1014.42641275267,"16.5688555252972"
214,2010-03-07,2010,3,13.14199183573,7.87640273749536,1019.79377631273,"16.5619053284669"
214,2010-03-08,2010,3,13.2782856912706,8.60788054003524,1023.78879323341,"16.5619053284669"
214,2010-03-09,2010,3,14.1199508044667,4.49283450590858,1015.85196482089,"13.4165471775841"
214,2010-03-10,2010,3,17.6826861916733,6.9844552052995,1015.47505316573,"16.5688555252972"
214,2010-03-11,2010,3,9.84518297175281,2.24930911377924,1022.52949257146,"2.52424457993308"
214,2010-03-12,2010,3,13.2132581473257,5.59709000135938,1016.61027235389,"16.4773086445013"
214,2010-03-13,2010,3,8.05315486988282,3.49635742459412,1019.75583601644,"5.68675442267182"
214,2010-03-14,2010,3,11.6274895779397,5.22114216597146,1018.68448529018,"5.261943000877"
214,2010-03-15,2010,3,14.9771667540435,4.38916699610067,1007.1484263589,"16.4230308346993"
214,2010-03-16,2010,3,15.1938708080302,5.45702802901695,1015.8648375953,"16.3550511096791"
214,2010-03-17,2010,3,9.03282075632794,1.04138037521683,1019.7639168833,"1.25327719627893"
214,2010-03-18,2010,3,11.2446340832251,5.49160774473397,1015.69514524365,"12.7592210652046"
214,2010-03-19,2010,3,10.6650070524784,1.33402980610915,1008.42736577789,"16.4023787226508"
214,2010-03-20,2010,3,16.1857990706098,5.93738930839348,1001.34191586062,"16.4358059419619"
214,2010-03-21,2010,3,16.1192804530677,6.53601647096887,1008.72406013482,"16.3851024697963"
214,2010-03-22,2010,3,9.21878342149993,2.47971321513727,1014.4499405528,"1.30548314910435"
214,2010-03-23,2010,3,12.6488591763263,5.75085996612104,1012.78033171578,"2.31665181084437"
214,2010-03-24,2010,3,11.6678036594491,6.29664544229409,1013.64618915514,"13.1666178648077"
214,2010-03-25,2010,3,14.2812865136274,3.08884802169086,1013.3810965294,"16.3546541527944"
214,2010-03-26,2010,3,14.3603688118673,2.73724142107081,1019.49918368879,"12.6858552320259"
214,2010-03-27,2010,3,7.90702409840817,3.53023740996529,1023.48412144231,"1.08076478681147"
214,2010-03-28,2010,3,11.2085778803206,4.60126761535305,1021.48418062684,"1.75908798531373"
214,2010-03-29,2010,3,11.1780690287814,1.46622107197878,1024.04685096312,"1.49026696004746"
214,2010-03-30,2010,3,9.33821175769997,3.83105646038828,1024.64469799182,"4.91416451137081"
214,2010-03-31,2010,3,11.0185351759674,3.07501831949846,1013.31062065971,"16.3741809784449"
214,2010-04-01,2010,4,12.1418604627047,0.904589384173705,1006.61395690791,"16.3638549224207"
214,2010-04-02,2010,4,14.478112561805,5.0800236380708,1012.18851570914,"2.04854974896386"
214,2010-04-03,2010,4,10.7843679499183,1.39614516968916,1020.94369760918,"1.60178419676827"
214,2010-04-04,2010,4,6.01099551420905,0.682179126373898,1016.16208239021,"0.731530881007067"
214,2010-04-05,2010,4,6.40795470289172,1.07353089107434,1013.14159695504,"1.87684980178547"
214,2010-04-06,2010,4,13.3828638889122,2.82450619285317,1013.91587742184,"2.35425178014906"
214,2010-04-07,2010,4,12.3529819043956,3.2483615106448,1017.36938024673,"2.62563634354444"
214,2010-04-08,2010,4,7.44036542608341,1.57755003396537,1019.91238302019,"1.69386893080281"
214,2010-04-09,2010,4,7.81593149899578,2.40186502691371,1014.54801265672,"1.46469809943268"
214,2010-04-10,2010,4,6.48966632215144,1.93654347117537,1011.79932328758,"1.48662161572241"
214,2010-04-11,2010,4,15.055884599947,2.04562647371311,1011.27472059103,"16.293534537019"
214,2010-04-12,2010,4,13.7798478718401,1.46873099188412,1007.60896866574,"16.4149827508594"
214,2010-04-13,2010,4,16.296303743268,3.35367118171009,1011.16608014705,"16.4016404338331"
214,2010-04-14,2010,4,13.6672232538497,3.32249777736871,1022.02774881796,"12.5983362033615"
214,2010-04-15,2010,4,10.4040531373857,4.54708386426294,1020.78760092473,"5.11992197866807"
214,2010-04-16,2010,4,8.16483705662435,1.68007685673115,1020.69879484709,"1.4069764031026"
214,2010-04-17,2010,4,8.6147758000856,2.11707560933699,1022.37630873055,"1.00792826296943"
214,2010-04-18,2010,4,7.4971887916122,0.844990900502363,1020.87605505587,"0.872620096634744"
214,2010-04-19,2010,4,12.748569293866,4.45456253584571,1010.9998952893,"15.80842913151"
214,2010-04-20,2010,4,10.2820213932063,0.946129618390632,1009.8801207556,"15.8161266285988"
214,2010-04-21,2010,4,17.0569076072423,4.90187959651917,1009.5964966864,"16.4198177382317"
214,2010-04-22,2010,4,17.853426482969,1.22113772545186,1006.60964592913,"16.9269279753291"
214,2010-04-23,2010,4,11.0082910568566,0.976929947538559,1013.3503847814,"2.44627658909955"
214,2010-04-24,2010,4,10.0380380363122,0.521110127721048,1017.71855135949,"1.43225960257038"
214,2010-04-25,2010,4,6.35289199844017,0.78043954827717,1021.93914386343,"0.689219999542836"
214,2010-04-26,2010,4,10.7791615965579,2.3145455889149,1012.88043303441,"15.770565814324"
214,2010-04-27,2010,4,14.5440281562754,5.31171648982003,1008.99609270454,"16.4331691883875"
214,2010-04-28,2010,4,15.2897830952845,2.66160216384824,1007.4406797157,"16.3033619472813"
214,2010-04-29,2010,4,13.589086979862,6.83269362339159,1013.30320582149,"16.3964109587278"
214,2010-04-30,2010,4,10.6916794115087,3.48982986464591,1014.68000804353,"2.2195724956279"
214,2010-05-01,2010,5,7.2686706278742,1.6738084202809,1015.40500522216,"1.3434061569162"
214,2010-05-02,2010,5,6.47632965272797,1.67142366950502,1014.32359532045,"1.20140169518129"
214,2010-05-03,2010,5,7.00090533085612,1.01358478775257,1014.12664427588,"1.12042195908213"
214,2010-05-04,2010,5,6.63478024619891,1.2017534250016,1011.99691600206,"1.22354963999201"
214,2010-05-05,2010,5,8.43537418965026,0.824856384952369,1008.04460419863,"1.28511356986828"
214,2010-05-06,2010,5,9.29175357356712,3.45089715463663,1004.3784335521,"2.49299724963408"
214,2010-05-07,2010,5,9.66535338818219,3.91172194660541,1006.52757998649,"1.58827972919104"
214,2010-05-08,2010,5,7.33799206904603,1.23439014385084,1008.16144308983,"0.863711684641612"
214,2010-05-09,2010,5,7.75380927654869,1.29280508639325,1007.2609569875,"0.776214152918304"
214,2010-05-10,2010,5,7.13788104898921,0.843409857890058,1006.28151377512,"1.46356303409311"
214,2010-05-11,2010,5,9.17553423053745,1.02113152522485,1008.52258298675,"1.54748750839542"
214,2010-05-12,2010,5,8.55944988432777,1.701124370679,1011.80721704345,"1.46990605477692"
214,2010-05-13,2010,5,6.86172756760839,0.947114535893949,1013.99168385449,"1.30295091983599"
214,2010-05-14,2010,5,7.75996931313915,3.44240764938128,1016.61967244442,"1.48754631408375"
214,2010-05-15,2010,5,6.74618618432972,0.9916177727921,1016.37141968205,"1.13117827094284"
214,2010-05-16,2010,5,4.33672773127924,0.436140603182929,1016.24296767598,"0.778874027693378"
214,2010-05-17,2010,5,7.53736262922297,0.560356616431897,1013.42435610961,"1.72994225488131"
214,2010-05-18,2010,5,12.1492321727392,2.3573435920105,1006.06713354519,"16.30886759796"
214,2010-05-19,2010,5,7.89412242584848,0.891250083213383,1005.22332409402,"5.95876462930018"
214,2010-05-20,2010,5,6.57269075685033,1.57189139415012,1009.15232853589,"1.08167390828958"
214,2010-05-21,2010,5,4.97823098625535,0.481592823732736,1009.70965006693,"0.81279247257554"
214,2010-05-22,2010,5,15.1867823730517,1.22664551377317,998.219289478838,"13.0799547279584"
214,2010-05-23,2010,5,10.6840237887728,2.27125730616084,994.813844461894,"16.631913034406"
214,2010-05-24,2010,5,12.578540630577,4.91069374842846,995.585678012737,"16.4141913062418"
214,2010-05-25,2010,5,11.3247999884048,3.52812155812139,1000.23585572948,"5.5785275994761"
214,2010-05-26,2010,5,9.54271265028619,0.893794677127956,1005.9191728153,"2.65465305117006"
214,2010-05-27,2010,5,8.81494282838479,3.90503939991809,1013.36703875809,"5.84329486291983"
214,2010-05-28,2010,5,7.94284410096801,2.50883008825661,1012.33195616093,"2.28312719878334"
214,2010-05-29,2010,5,9.99491252099583,3.39064756276069,1009.54997501846,"5.76554838924293"
214,2010-05-30,2010,5,11.6377095558014,7.48978403667303,1009.69689885956,"16.2596368653732"
214,2010-05-31,2010,5,10.62779595694,6.04583077487526,1011.03975596393,"16.2533145563952"
214,2010-06-01,2010,6,9.51202955466083,4.822591811164,1012.97058404789,"2.61872335854597"
